Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
19.5670,1,40.4756,60.8482,6.31824,10.0370,11.2258
19.5660,1,40.4746,60.8480,6.31705,10.0347,11.2232
19.5650,1,40.4737,60.8479,6.31585,10.0325,11.2206
19.5640,1,40.4727,60.8477,6.31466,10.0302,11.2180
19.5630,1,40.4717,60.8475,6.31346,10.0279,11.2153
19.5620,1,40.4708,60.8473,6.31227,10.0257,11.2127
19.5610,1,40.4698,60.8471,6.31108,10.0234,11.2101
19.5600,1,40.4689,60.8469,6.30988,10.0212,11.2075
19.5590,1,40.4679,60.8467,6.30869,10.0189,11.2049
19.5580,1,40.4670,60.8466,6.30750,10.0166,11.2023
19.5570,1,40.4660,60.8464,6.30631,10.0144,11.1997
19.5560,1,40.4650,60.8462,6.30512,10.0121,11.1971
19.5550,1,40.4641,60.8460,6.30393,10.0099,11.1945
19.5540,1,40.4631,60.8458,6.30274,10.0076,11.1919
19.5530,1,40.4622,60.8456,6.30155,10.0054,11.1893
19.5520,1,40.4612,60.8454,6.30036,10.0031,11.1867
19.5510,1,40.4602,60.8452,6.29917,10.0009,11.1841
19.5500,1,40.4593,60.8451,6.29798,9.99860,11.1815
19.5490,1,40.4583,60.8449,6.29679,9.99635,11.1789
19.5480,1,40.4574,60.8447,6.29560,9.99410,11.1763
19.5470,1,40.4564,60.8445,6.29442,9.99185,11.1737
19.5460,1,40.4554,60.8443,6.29323,9.98960,11.1711
19.5450,1,40.4545,60.8441,6.29204,9.98735,11.1685
19.5440,1,40.4535,60.8439,6.29086,9.98510,11.1659
19.5430,1,40.4526,60.8437,6.28967,9.98285,11.1633
19.5420,1,40.4516,60.8435,6.28848,9.98061,11.1607
19.5410,1,40.4506,60.8434,6.28730,9.97836,11.1581
19.5400,1,40.4497,60.8432,6.28611,9.97611,11.1556
19.5390,1,40.4487,60.8430,6.28493,9.97387,11.1530
19.5380,1,40.4478,60.8428,6.28374,9.97162,11.1504
19.5370,1,40.4468,60.8426,6.28256,9.96938,11.1478
19.5360,1,40.4458,60.8424,6.28138,9.96714,11.1452
19.5350,1,40.4449,60.8422,6.28019,9.96490,11.1426
19.5340,1,40.4439,60.8420,6.27901,9.96265,11.1400
19.5330,1,40.4429,60.8418,6.27783,9.96041,11.1375
19.5320,1,40.4420,60.8416,6.27665,9.95817,11.1349
19.5310,1,40.4410,60.8414,6.27547,9.95593,11.1323
19.5300,1,40.4400,60.8412,6.27429,9.95369,11.1297
19.5290,1,40.4391,60.8410,6.27311,9.95146,11.1271
19.5280,1,40.4381,60.8408,6.27193,9.94922,11.1245
19.5270,1,40.4372,60.8406,6.27075,9.94698,11.1220
19.5260,1,40.4362,60.8405,6.26957,9.94475,11.1194
19.5250,1,40.4352,60.8403,6.26839,9.94251,11.1168
19.5240,1,40.4343,60.8401,6.26721,9.94028,11.1142
19.5230,1,40.4333,60.8399,6.26603,9.93804,11.1117
19.5220,1,40.4323,60.8397,6.26485,9.93581,11.1091
19.5210,1,40.4314,60.8395,6.26367,9.93358,11.1065
19.5200,1,40.4304,60.8393,6.26250,9.93134,11.1039
19.5190,1,40.4294,60.8391,6.26132,9.92911,11.1014
19.5180,1,40.4285,60.8389,6.26014,9.92688,11.0988
19.5170,1,40.4275,60.8387,6.25897,9.92465,11.0962
19.5160,1,40.4265,60.8385,6.25779,9.92242,11.0936
19.5150,1,40.4256,60.8383,6.25662,9.92020,11.0911
19.5140,1,40.4246,60.8381,6.25544,9.91797,11.0885
19.5130,1,40.4236,60.8379,6.25427,9.91574,11.0859
19.5120,1,40.4227,60.8377,6.25309,9.91351,11.0834
19.5110,1,40.4217,60.8375,6.25192,9.91129,11.0808
19.5100,1,40.4207,60.8373,6.25075,9.90906,11.0782
19.5090,1,40.4198,60.8371,6.24957,9.90684,11.0757
19.5080,1,40.4188,60.8369,6.24840,9.90462,11.0731
19.5070,1,40.4178,60.8367,6.24723,9.90239,11.0706
19.5060,1,40.4168,60.8365,6.24606,9.90017,11.0680
19.5050,1,40.4159,60.8363,6.24489,9.89795,11.0654
19.5040,1,40.4149,60.8361,6.24372,9.89573,11.0629
19.5030,1,40.4139,60.8359,6.24254,9.89351,11.0603
19.5020,1,40.4130,60.8357,6.24137,9.89129,11.0578
19.5010,1,40.4120,60.8355,6.24020,9.88907,11.0552
19.5000,1,40.4110,60.8353,6.23903,9.88685,11.0526
19.4990,1,40.4101,60.8351,6.23787,9.88463,11.0501
19.4980,1,40.4091,60.8348,6.23670,9.88241,11.0475
19.4970,1,40.4081,60.8346,6.23553,9.88020,11.0450
19.4960,1,40.4071,60.8344,6.23436,9.87798,11.0424
19.4950,1,40.4062,60.8342,6.23319,9.87577,11.0399
19.4940,1,40.4052,60.8340,6.23203,9.87355,11.0373
19.4930,1,40.4042,60.8338,6.23086,9.87134,11.0348
19.4920,1,40.4033,60.8336,6.22969,9.86913,11.0322
19.4910,1,40.4023,60.8334,6.22853,9.86691,11.0297
19.4900,1,40.4013,60.8332,6.22736,9.86470,11.0271
19.4890,1,40.4003,60.8330,6.22619,9.86249,11.0246
19.4880,1,40.3994,60.8328,6.22503,9.86028,11.0220
19.4870,1,40.3984,60.8326,6.22386,9.85807,11.0195
19.4860,1,40.3974,60.8324,6.22270,9.85586,11.0169
19.4850,1,40.3964,60.8322,6.22154,9.85366,11.0144
19.4840,1,40.3955,60.8320,6.22037,9.85145,11.0118
19.4830,1,40.3945,60.8318,6.21921,9.84924,11.0093
19.4820,1,40.3935,60.8315,6.21805,9.84703,11.0068
19.4810,1,40.3925,60.8313,6.21689,9.84483,11.0042
19.4800,1,40.3916,60.8311,6.21572,9.84262,11.0017
19.4790,1,40.3906,60.8309,6.21456,9.84042,10.9991
19.4780,1,40.3896,60.8307,6.21340,9.83822,10.9966
19.4770,1,40.3886,60.8305,6.21224,9.83601,10.9941
19.4760,1,40.3877,60.8303,6.21108,9.83381,10.9915
19.4750,1,40.3867,60.8301,6.20992,9.83161,10.9890
19.4740,1,40.3857,60.8299,6.20876,9.82941,10.9864
19.4730,1,40.3847,60.8297,6.20760,9.82721,10.9839
19.4720,1,40.3838,60.8294,6.20644,9.82501,10.9814
19.4710,1,40.3828,60.8292,6.20528,9.82281,10.9788
19.4700,1,40.3818,60.8290,6.20412,9.82061,10.9763
19.4690,1,40.3808,60.8288,6.20297,9.81841,10.9738
19.4680,1,40.3799,60.8286,6.20181,9.81622,10.9713
19.4670,1,40.3789,60.8284,6.20065,9.81402,10.9687
19.4660,1,40.3779,60.8282,6.19949,9.81183,10.9662
19.4650,1,40.3769,60.8279,6.19834,9.80963,10.9637
19.4640,1,40.3759,60.8277,6.19718,9.80744,10.9611
19.4630,1,40.3750,60.8275,6.19603,9.80524,10.9586
19.4620,1,40.3740,60.8273,6.19487,9.80305,10.9561
19.4610,1,40.3730,60.8271,6.19372,9.80086,10.9536
19.4600,1,40.3720,60.8269,6.19256,9.79867,10.9510
19.4590,1,40.3711,60.8267,6.19141,9.79648,10.9485
19.4580,1,40.3701,60.8264,6.19025,9.79429,10.9460
19.4570,1,40.3691,60.8262,6.18910,9.79210,10.9435
19.4560,1,40.3681,60.8260,6.18795,9.78991,10.9409
19.4550,1,40.3671,60.8258,6.18680,9.78772,10.9384
19.4540,1,40.3662,60.8256,6.18564,9.78553,10.9359
19.4530,1,40.3652,60.8254,6.18449,9.78334,10.9334
19.4520,1,40.3642,60.8251,6.18334,9.78116,10.9309
19.4510,1,40.3632,60.8249,6.18219,9.77897,10.9284
19.4500,1,40.3622,60.8247,6.18104,9.77679,10.9258
19.4490,1,40.3613,60.8245,6.17989,9.77460,10.9233
19.4480,1,40.3603,60.8243,6.17874,9.77242,10.9208
19.4470,1,40.3593,60.8240,6.17759,9.77024,10.9183
19.4460,1,40.3583,60.8238,6.17644,9.76805,10.9158
19.4450,1,40.3573,60.8236,6.17529,9.76587,10.9133
19.4440,1,40.3563,60.8234,6.17414,9.76369,10.9108
19.4430,1,40.3554,60.8232,6.17299,9.76151,10.9082
19.4420,1,40.3544,60.8230,6.17184,9.75933,10.9057
19.4410,1,40.3534,60.8227,6.17070,9.75715,10.9032
19.4400,1,40.3524,60.8225,6.16955,9.75497,10.9007
19.4390,1,40.3514,60.8223,6.16840,9.75280,10.8982
19.4380,1,40.3504,60.8221,6.16726,9.75062,10.8957
19.4370,1,40.3495,60.8218,6.16611,9.74844,10.8932
19.4360,1,40.3485,60.8216,6.16497,9.74627,10.8907
19.4350,1,40.3475,60.8214,6.16382,9.74409,10.8882
19.4340,1,40.3465,60.8212,6.16268,9.74192,10.8857
19.4330,1,40.3455,60.8210,6.16153,9.73974,10.8832
19.4320,1,40.3445,60.8207,6.16039,9.73757,10.8807
19.4310,1,40.3436,60.8205,6.15924,9.73540,10.8782
19.4300,1,40.3426,60.8203,6.15810,9.73323,10.8757
19.4290,1,40.3416,60.8201,6.15696,9.73106,10.8732
19.4280,1,40.3406,60.8198,6.15581,9.72889,10.8707
19.4270,1,40.2190,60.8111,6.70190,10.7066,11.8195
19.4260,1,40.2181,60.8109,6.70064,10.7042,11.8168
19.4250,1,40.2172,60.8108,6.69937,10.7018,11.8140
19.4240,1,40.2162,60.8106,6.69811,10.6994,11.8113
19.4230,1,40.2153,60.8105,6.69685,10.6971,11.8086
19.4220,1,40.2144,60.8104,6.69559,10.6947,11.8058
19.4210,1,40.2135,60.8102,6.69433,10.6923,11.8031
19.4200,1,40.2125,60.8101,6.69307,10.6899,11.8003
19.4190,1,40.2116,60.8099,6.69181,10.6875,11.7976
19.4180,1,40.2107,60.8098,6.69055,10.6851,11.7949
19.4170,1,40.2098,60.8096,6.68930,10.6827,11.7921
19.4160,1,40.2088,60.8095,6.68804,10.6803,11.7894
19.4150,1,40.2079,60.8094,6.68678,10.6780,11.7867
19.4140,1,40.2070,60.8092,6.68552,10.6756,11.7839
19.4130,1,40.2061,60.8091,6.68427,10.6732,11.7812
19.4120,1,40.2051,60.8089,6.68301,10.6708,11.7785
19.4110,1,40.2042,60.8088,6.68175,10.6684,11.7757
19.4100,1,40.2033,60.8086,6.68050,10.6661,11.7730
19.4090,1,40.2024,60.8085,6.67924,10.6637,11.7703
19.4080,1,40.2014,60.8083,6.67799,10.6613,11.7676
19.4070,1,40.2005,60.8082,6.67673,10.6589,11.7648
19.4060,1,40.1996,60.8080,6.67548,10.6565,11.7621
19.4050,1,40.1986,60.8079,6.67423,10.6542,11.7594
19.4040,1,40.1977,60.8077,6.67297,10.6518,11.7567
19.4030,1,40.1968,60.8076,6.67172,10.6494,11.7539
19.4020,1,40.1959,60.8074,6.67047,10.6470,11.7512
19.4010,1,40.1949,60.8073,6.66922,10.6447,11.7485
19.4000,1,40.1940,60.8072,6.66797,10.6423,11.7458
19.3990,1,40.1931,60.8070,6.66672,10.6399,11.7430
19.3980,1,40.1921,60.8069,6.66546,10.6376,11.7403
19.3970,1,40.1912,60.8067,6.66421,10.6352,11.7376
19.3960,1,40.1903,60.8065,6.66296,10.6328,11.7349
19.3950,1,40.1893,60.8064,6.66172,10.6304,11.7322
19.3940,1,40.1884,60.8062,6.66047,10.6281,11.7295
19.3930,1,40.1875,60.8061,6.65922,10.6257,11.7267
19.3920,1,40.1866,60.8059,6.65797,10.6233,11.7240
19.3910,1,40.1856,60.8058,6.65672,10.6210,11.7213
19.3900,1,40.1847,60.8056,6.65547,10.6186,11.7186
19.3890,1,40.1838,60.8055,6.65423,10.6162,11.7159
19.3880,1,40.1828,60.8053,6.65298,10.6139,11.7132
19.3870,1,40.1819,60.8052,6.65173,10.6115,11.7105
19.3860,1,40.1810,60.8050,6.65049,10.6092,11.7078
19.3850,1,40.1800,60.8049,6.64924,10.6068,11.7051
19.3840,1,40.1791,60.8047,6.64800,10.6044,11.7024
19.3830,1,40.1782,60.8046,6.64675,10.6021,11.6996
19.3820,1,40.1772,60.8044,6.64551,10.5997,11.6969
19.3810,1,40.1763,60.8042,6.64427,10.5973,11.6942
19.3800,1,40.1754,60.8041,6.64302,10.5950,11.6915
19.3790,1,40.1744,60.8039,6.64178,10.5926,11.6888
19.3780,1,40.1735,60.8038,6.64054,10.5903,11.6861
19.3770,1,40.1726,60.8036,6.63929,10.5879,11.6834
19.3760,1,40.1716,60.8035,6.63805,10.5856,11.6807
19.3750,1,40.1707,60.8033,6.63681,10.5832,11.6780
19.3740,1,40.1697,60.8031,6.63557,10.5809,11.6753
19.3730,1,40.1688,60.8030,6.63433,10.5785,11.6726
19.3720,1,40.1679,60.8028,6.63309,10.5761,11.6699
19.3710,1,40.1669,60.8027,6.63185,10.5738,11.6672
19.3700,1,40.1660,60.8025,6.63061,10.5714,11.6645
19.3690,1,40.1651,60.8023,6.62937,10.5691,11.6619
19.3680,1,40.1641,60.8022,6.62813,10.5667,11.6592
19.3670,1,40.1632,60.8020,6.62690,10.5644,11.6565
19.3660,1,40.1622,60.8019,6.62566,10.5620,11.6538
19.3650,1,40.1613,60.8017,6.62442,10.5597,11.6511
19.3640,1,40.1604,60.8015,6.62318,10.5574,11.6484
19.3630,1,40.1594,60.8014,6.62195,10.5550,11.6457
19.3620,1,40.1585,60.8012,6.62071,10.5527,11.6430
19.3610,1,40.1576,60.8011,6.61948,10.5503,11.6403
19.3600,1,40.1566,60.8009,6.61824,10.5480,11.6376
19.3590,1,40.1557,60.8007,6.61700,10.5456,11.6350
19.3580,1,40.1547,60.8006,6.61577,10.5433,11.6323
19.3570,1,40.1538,60.8004,6.61454,10.5409,11.6296
19.3560,1,40.1529,60.8002,6.61330,10.5386,11.6269
19.3550,1,40.1519,60.8001,6.61207,10.5363,11.6242
19.3540,1,40.1510,60.7999,6.61084,10.5339,11.6215
19.3530,1,40.1500,60.7997,6.60960,10.5316,11.6189
19.3520,1,40.1491,60.7996,6.60837,10.5292,11.6162
19.3510,1,40.1481,60.7994,6.60714,10.5269,11.6135
19.3500,1,40.1472,60.7992,6.60591,10.5246,11.6108
19.3490,1,40.1463,60.7991,6.60468,10.5222,11.6082
19.3480,1,40.1453,60.7989,6.60345,10.5199,11.6055
19.3470,1,40.1444,60.7987,6.60222,10.5176,11.6028
19.3460,1,40.1434,60.7986,6.60099,10.5152,11.6001
19.3450,1,40.1425,60.7984,6.59976,10.5129,11.5975
19.3440,1,40.1416,60.7982,6.59853,10.5106,11.5948
19.3430,1,40.1406,60.7981,6.59730,10.5082,11.5921
19.3420,1,40.1397,60.7979,6.59607,10.5059,11.5894
19.3410,1,40.1387,60.7977,6.59484,10.5036,11.5868
19.3400,1,40.1378,60.7976,6.59362,10.5012,11.5841
19.3390,1,40.1368,60.7974,6.59239,10.4989,11.5814
19.3380,1,40.1359,60.7972,6.59116,10.4966,11.5788
19.3370,1,40.1349,60.7970,6.58994,10.4942,11.5761
19.3360,1,40.1340,60.7969,6.58871,10.4919,11.5734
19.3350,1,40.1331,60.7967,6.58748,10.4896,11.5708
19.3340,1,40.1321,60.7965,6.58626,10.4873,11.5681
19.3330,1,40.1312,60.7964,6.58504,10.4849,11.5654
19.3320,1,40.1302,60.7962,6.58381,10.4826,11.5628
19.3310,1,40.1293,60.7960,6.58259,10.4803,11.5601
19.3300,1,40.1283,60.7958,6.58136,10.4780,11.5575
19.3290,1,40.1274,60.7957,6.58014,10.4756,11.5548
19.3280,1,40.1264,60.7955,6.57892,10.4733,11.5521
19.3270,1,40.1255,60.7953,6.57770,10.4710,11.5495
19.3260,1,40.1245,60.7951,6.57647,10.4687,11.5468
19.3250,1,40.1236,60.7950,6.57525,10.4664,11.5442
19.3240,1,40.1226,60.7948,6.57403,10.4640,11.5415
19.3230,1,40.1217,60.7946,6.57281,10.4617,11.5389
19.3220,1,40.1207,60.7944,6.57159,10.4594,11.5362
19.3210,1,40.1198,60.7943,6.57037,10.4571,11.5335
19.3200,1,40.1188,60.7941,6.56915,10.4548,11.5309
19.3190,1,40.1179,60.7939,6.56793,10.4524,11.5282
19.3180,1,40.1169,60.7937,6.56671,10.4501,11.5256
19.3170,1,40.1160,60.7936,6.56549,10.4478,11.5229
19.3160,1,40.1150,60.7934,6.56428,10.4455,11.5203
19.3150,1,40.1141,60.7932,6.56306,10.4432,11.5176
19.3140,1,40.1131,60.7930,6.56184,10.4409,11.5150
19.3130,1,40.1122,60.7928,6.56062,10.4386,11.5123
19.3120,1,40.1112,60.7927,6.55941,10.4363,11.5097
19.3110,1,40.1103,60.7925,6.55819,10.4339,11.5071
19.3100,1,40.1093,60.7923,6.55698,10.4316,11.5044
19.3090,1,40.1084,60.7921,6.55576,10.4293,11.5018
19.3080,1,40.1074,60.7919,6.55455,10.4270,11.4991
19.3070,1,40.1065,60.7918,6.55333,10.4247,11.4965
19.3060,1,40.1055,60.7916,6.55212,10.4224,11.4938
19.3050,1,40.1046,60.7914,6.55090,10.4201,11.4912
19.3040,1,40.1036,60.7912,6.54969,10.4178,11.4886
19.3030,1,40.1027,60.7910,6.54848,10.4155,11.4859
19.3020,1,40.1017,60.7909,6.54726,10.4132,11.4833
19.3010,1,40.1008,60.7907,6.54605,10.4109,11.4807
19.3000,1,40.0998,60.7905,6.54484,10.4086,11.4780
19.2990,1,40.0989,60.7903,6.54363,10.4063,11.4754
19.2980,1,40.0979,60.7901,6.54242,10.4040,11.4728
19.2970,1,40.0970,60.7899,6.54121,10.4017,11.4701
19.2960,1,40.0960,60.7898,6.54000,10.3994,11.4675
19.2950,1,40.0951,60.7896,6.53879,10.3971,11.4649
19.2940,1,40.0941,60.7894,6.53758,10.3948,11.4622
19.2930,1,40.0931,60.7892,6.53637,10.3925,11.4596
19.2920,1,40.0922,60.7890,6.53516,10.3902,11.4570
19.2910,1,40.0912,60.7888,6.53395,10.3879,11.4543
19.2900,1,40.0903,60.7886,6.53274,10.3856,11.4517
19.2890,1,40.0893,60.7885,6.53154,10.3833,11.4491
19.2880,1,40.0884,60.7883,6.53033,10.3810,11.4465
19.2870,1,40.0874,60.7881,6.52912,10.3787,11.4438
19.2860,1,40.0864,60.7879,6.52792,10.3764,11.4412
19.2850,1,40.0855,60.7877,6.52671,10.3741,11.4386
19.2840,1,40.0845,60.7875,6.52550,10.3718,11.4360
19.2830,1,40.0836,60.7873,6.52430,10.3695,11.4333
19.2820,1,40.0826,60.7871,6.52309,10.3672,11.4307
19.2810,1,40.0817,60.7869,6.52189,10.3650,11.4281
19.2800,1,40.0807,60.7868,6.52069,10.3627,11.4255
19.2790,1,40.0797,60.7866,6.51948,10.3604,11.4229
19.2780,1,40.0788,60.7864,6.51828,10.3581,11.4202
19.2770,1,40.0778,60.7862,6.51708,10.3558,11.4176
19.2760,1,40.0769,60.7860,6.51587,10.3535,11.4150
19.2750,1,40.0759,60.7858,6.51467,10.3512,11.4124
19.2740,1,40.0750,60.7856,6.51347,10.3489,11.4098
19.2730,1,40.0740,60.7854,6.51227,10.3467,11.4072
19.2720,1,40.0730,60.7852,6.51107,10.3444,11.4046
19.2710,1,40.0721,60.7850,6.50987,10.3421,11.4019
19.2700,1,40.0711,60.7848,6.50867,10.3398,11.3993
19.2690,1,40.0702,60.7846,6.50747,10.3375,11.3967
19.2680,1,40.0692,60.7845,6.50627,10.3353,11.3941
19.2670,1,40.0682,60.7843,6.50507,10.3330,11.3915
19.2660,1,40.0673,60.7841,6.50387,10.3307,11.3889
19.2650,1,40.0663,60.7839,6.50267,10.3284,11.3863
19.2640,1,40.0653,60.7837,6.50147,10.3261,11.3837
19.2630,1,40.0644,60.7835,6.50028,10.3239,11.3811
19.2620,1,40.0634,60.7833,6.49908,10.3216,11.3785
19.2610,1,40.0625,60.7831,6.49788,10.3193,11.3759
19.2600,1,40.0615,60.7829,6.49668,10.3170,11.3733
19.2590,1,40.0605,60.7827,6.49549,10.3148,11.3707
19.2580,1,40.0596,60.7825,6.49429,10.3125,11.3681
19.2570,1,40.0586,60.7823,6.49310,10.3102,11.3655
19.2560,1,40.0576,60.7821,6.49190,10.3079,11.3629
19.2550,1,40.0567,60.7819,6.49071,10.3057,11.3603
19.2540,1,40.0557,60.7817,6.48951,10.3034,11.3577
19.2530,1,40.0548,60.7815,6.48832,10.3011,11.3551
19.2520,1,40.0538,60.7813,6.48713,10.2988,11.3525
19.2510,1,40.0528,60.7811,6.48593,10.2966,11.3499
19.2500,1,40.0519,60.7809,6.48474,10.2943,11.3473
19.2490,1,40.0509,60.7807,6.48355,10.2920,11.3447
19.2480,1,40.0499,60.7805,6.48236,10.2898,11.3421
19.2470,1,40.0490,60.7803,6.48117,10.2875,11.3395
19.2460,1,40.0480,60.7801,6.47997,10.2852,11.3369
19.2450,1,40.0470,60.7799,6.47878,10.2830,11.3343
19.2440,1,40.0461,60.7797,6.47754,10.2806,11.3316
19.2430,1,40.0451,60.7795,6.47625,10.2782,11.3289
19.2420,1,40.0442,60.7793,6.47497,10.2757,11.3261
19.2410,1,40.0432,60.7791,6.47369,10.2733,11.3234
19.2400,1,40.0423,60.7789,6.47240,10.2709,11.3206
19.2390,1,40.0413,60.7787,6.47112,10.2685,11.3179
19.2380,1,40.0404,60.7785,6.46984,10.2660,11.3152
19.2370,1,40.0395,60.7783,6.46856,10.2636,11.3124
19.2360,1,40.0385,60.7781,6.46728,10.2612,11.3097
19.2350,1,40.0376,60.7779,6.46600,10.2588,11.3069
19.2340,1,40.0366,60.7777,6.46472,10.2563,11.3042
19.2330,1,40.0357,60.7775,6.46344,10.2539,11.3014
19.2320,1,40.0347,60.7773,6.46216,10.2515,11.2987
19.2310,1,40.0338,60.7771,6.46088,10.2491,11.2960
19.2300,1,40.0328,60.7769,6.45960,10.2466,11.2932
19.2290,1,40.0319,60.7767,6.45833,10.2442,11.2905
19.2280,1,40.0309,60.7765,6.45705,10.2418,11.2877
19.2270,1,40.0300,60.7763,6.45577,10.2394,11.2850
19.2260,1,40.0290,60.7761,6.45450,10.2370,11.2823
19.2250,1,40.0281,60.7758,6.45322,10.2345,11.2795
19.2240,1,40.0271,60.7756,6.45194,10.2321,11.2768
19.2230,1,40.0262,60.7754,6.45067,10.2297,11.2741
19.2220,1,40.0252,60.7752,6.44940,10.2273,11.2713
19.2210,1,40.0243,60.7750,6.44812,10.2249,11.2686
19.2200,1,40.0233,60.7748,6.44685,10.2225,11.2659
19.2190,1,40.0224,60.7746,6.44557,10.2201,11.2632
19.2180,1,40.0214,60.7744,6.44430,10.2176,11.2604
19.2170,1,40.0205,60.7742,6.44303,10.2152,11.2577
19.2160,1,40.0195,60.7740,6.44176,10.2128,11.2550
19.2150,1,40.0186,60.7738,6.44049,10.2104,11.2523
19.2140,1,40.0176,60.7736,6.43921,10.2080,11.2495
19.2130,1,40.0167,60.7733,6.43794,10.2056,11.2468
19.2120,1,40.0157,60.7731,6.43667,10.2032,11.2441
19.2110,1,40.0147,60.7729,6.43540,10.2008,11.2414
19.2100,1,40.0138,60.7727,6.43413,10.1984,11.2387
19.2090,1,40.0128,60.7725,6.43287,10.1960,11.2359
19.2080,1,40.0119,60.7723,6.43160,10.1936,11.2332
19.2070,1,40.0109,60.7721,6.43033,10.1912,11.2305
19.2060,1,40.0100,60.7719,6.42906,10.1888,11.2278
19.2050,1,40.0090,60.7716,6.42779,10.1864,11.2251
19.2040,1,40.0081,60.7714,6.42653,10.1840,11.2224
19.2030,1,40.0071,60.7712,6.42526,10.1816,11.2196
19.2020,1,40.0062,60.7710,6.42400,10.1792,11.2169
19.2010,1,40.0052,60.7708,6.42273,10.1768,11.2142
19.2000,1,40.0042,60.7706,6.42146,10.1744,11.2115
19.1990,1,40.0033,60.7704,6.42020,10.1720,11.2088
19.1980,1,40.0023,60.7701,6.41894,10.1696,11.2061
19.1970,1,40.0014,60.7699,6.41767,10.1672,11.2034
19.1960,1,40.0004,60.7697,6.41641,10.1648,11.2007
19.1950,1,39.9995,60.7695,6.41515,10.1624,11.1980
19.1940,1,39.9985,60.7693,6.41388,10.1600,11.1953
19.1930,1,39.9975,60.7691,6.41262,10.1576,11.1926
19.1920,1,39.9966,60.7688,6.41136,10.1552,11.1899
19.1910,1,39.9956,60.7686,6.41010,10.1528,11.1872
19.1900,1,39.9947,60.7684,6.40884,10.1504,11.1844
19.1890,1,39.9937,60.7682,6.40758,10.1480,11.1817
19.1880,1,39.9927,60.7680,6.40632,10.1456,11.1790
19.1870,1,39.9918,60.7678,6.40506,10.1432,11.1764
19.1860,1,39.9908,60.7675,6.40380,10.1409,11.1737
19.1850,1,39.9899,60.7673,6.40254,10.1385,11.1710
19.1840,1,39.9889,60.7671,6.40128,10.1361,11.1683
19.1830,1,39.9880,60.7669,6.40003,10.1337,11.1656
19.1820,1,39.9870,60.7666,6.39877,10.1313,11.1629
19.1810,1,39.9860,60.7664,6.39751,10.1289,11.1602
19.1800,1,39.9851,60.7662,6.39626,10.1266,11.1575
19.1790,1,39.9841,60.7660,6.39500,10.1242,11.1548
19.1780,1,39.9831,60.7658,6.39374,10.1218,11.1521
19.1770,1,39.9822,60.7655,6.39249,10.1194,11.1494
19.1760,1,39.9812,60.7653,6.39123,10.1170,11.1467
19.1750,1,39.9803,60.7651,6.38998,10.1146,11.1440
19.1740,1,39.9793,60.7649,6.38873,10.1123,11.1414
19.1730,1,39.9783,60.7646,6.38747,10.1099,11.1387
19.1720,1,39.9774,60.7644,6.38622,10.1075,11.1360
19.1710,1,39.9764,60.7642,6.38497,10.1051,11.1333
19.1700,1,39.9754,60.7640,6.38371,10.1028,11.1306
19.1690,1,39.9745,60.7637,6.38246,10.1004,11.1279
19.1680,1,39.9735,60.7635,6.38121,10.0980,11.1253
19.1670,1,39.9726,60.7633,6.37996,10.0956,11.1226
19.1660,1,39.9716,60.7631,6.37871,10.0933,11.1199
19.1650,1,39.9706,60.7628,6.37746,10.0909,11.1172
19.1640,1,39.9697,60.7626,6.37621,10.0885,11.1145
19.1630,1,39.9687,60.7624,6.37496,10.0862,11.1119
19.1620,1,39.9677,60.7622,6.37371,10.0838,11.1092
19.1610,1,39.9668,60.7619,6.37246,10.0814,11.1065
19.1600,1,39.9658,60.7617,6.37122,10.0791,11.1038
19.1590,1,39.9648,60.7615,6.36997,10.0767,11.1012
19.1580,1,39.9639,60.7612,6.36872,10.0743,11.0985
19.1570,1,39.9629,60.7610,6.36748,10.0720,11.0958
19.1560,1,39.9619,60.7608,6.36623,10.0696,11.0931
19.1550,1,39.9610,60.7606,6.36498,10.0672,11.0905
19.1540,1,39.9600,60.7603,6.36374,10.0649,11.0878
19.1530,1,39.9590,60.7601,6.36249,10.0625,11.0851
19.1520,1,39.9581,60.7599,6.36125,10.0601,11.0825
19.1510,1,39.9571,60.7596,6.36000,10.0578,11.0798
19.1500,1,39.9561,60.7594,6.35876,10.0554,11.0771
19.1490,1,39.9552,60.7592,6.35752,10.0531,11.0745
19.1480,1,39.9542,60.7589,6.35628,10.0507,11.0718
19.1470,1,39.9532,60.7587,6.35503,10.0483,11.0692
19.1460,1,39.9523,60.7585,6.35379,10.0460,11.0665
19.1450,1,39.9513,60.7582,6.35255,10.0436,11.0638
19.1440,1,39.9503,60.7580,6.35131,10.0413,11.0612
19.1430,1,39.9493,60.7578,6.35007,10.0389,11.0585
19.1420,1,39.9484,60.7575,6.34883,10.0366,11.0559
19.1410,1,39.9474,60.7573,6.34759,10.0342,11.0532
19.1400,1,39.9464,60.7571,6.34635,10.0319,11.0505
19.1390,1,39.9455,60.7568,6.34511,10.0295,11.0479
19.1380,1,39.9445,60.7566,6.34387,10.0272,11.0452
19.1370,1,39.9435,60.7564,6.34263,10.0248,11.0426
19.1360,1,39.9426,60.7561,6.34139,10.0225,11.0399
19.1350,1,39.9416,60.7559,6.34016,10.0201,11.0373
19.1340,1,39.9406,60.7557,6.33892,10.0178,11.0346
19.1330,1,39.9396,60.7554,6.33768,10.0154,11.0320
19.1320,1,39.9387,60.7552,6.33645,10.0131,11.0293
