Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
19.5680,1,40.4904,60.8373,6.33993,10.0687,11.2644
19.5670,1,40.4892,60.8371,6.33979,10.0684,11.2636
19.5660,1,40.4880,60.8369,6.33966,10.0680,11.2629
19.5650,1,40.4868,60.8367,6.33952,10.0676,11.2621
19.5640,1,40.4856,60.8365,6.33938,10.0673,11.2614
19.5630,1,40.4845,60.8363,6.33924,10.0669,11.2606
19.5620,1,40.4833,60.8361,6.33911,10.0665,11.2598
19.5610,1,40.4821,60.8359,6.33897,10.0662,11.2591
19.5600,1,40.4809,60.8357,6.33883,10.0658,11.2583
19.5590,1,40.4797,60.8355,6.33869,10.0654,11.2575
19.5580,1,40.4785,60.8353,6.33856,10.0650,11.2568
19.5570,1,40.4773,60.8351,6.33842,10.0647,11.2560
19.5560,1,40.4762,60.8348,6.33828,10.0643,11.2553
19.5550,1,40.4750,60.8346,6.33814,10.0639,11.2545
19.5540,1,40.4738,60.8344,6.33801,10.0636,11.2537
19.5530,1,40.4726,60.8342,6.33787,10.0632,11.2530
19.5520,1,40.4705,60.8341,6.34193,10.0704,11.2596
19.5510,1,40.4693,60.8339,6.34179,10.0700,11.2588
19.5500,1,40.4682,60.8337,6.34165,10.0696,11.2581
19.5490,1,40.4670,60.8335,6.34152,10.0693,11.2573
19.5480,1,40.4658,60.8333,6.34138,10.0689,11.2565
19.5470,1,40.4646,60.8331,6.34124,10.0685,11.2558
19.5460,1,40.4634,60.8329,6.34110,10.0681,11.2550
19.5450,1,40.4622,60.8327,6.34097,10.0678,11.2542
19.5440,1,40.4610,60.8324,6.34083,10.0674,11.2535
19.5430,1,40.4599,60.8322,6.34069,10.0670,11.2527
19.5420,1,40.4587,60.8320,6.34055,10.0667,11.2520
19.5410,1,40.4575,60.8318,6.34042,10.0663,11.2512
19.5400,1,40.4563,60.8316,6.34028,10.0659,11.2504
19.5390,1,40.4551,60.8314,6.34014,10.0656,11.2497
19.5380,1,40.4539,60.8312,6.34000,10.0652,11.2489
19.5370,1,40.4527,60.8310,6.33987,10.0648,11.2481
19.5360,1,40.4507,60.8309,6.34393,10.0720,11.2547
19.5350,1,40.4495,60.8307,6.34379,10.0716,11.2540
19.5340,1,40.4483,60.8305,6.34365,10.0712,11.2532
19.5330,1,40.4471,60.8302,6.34351,10.0709,11.2524
19.5320,1,40.4459,60.8300,6.34338,10.0705,11.2517
19.5310,1,40.4447,60.8298,6.34324,10.0701,11.2509
19.5300,1,40.4435,60.8296,6.34310,10.0698,11.2502
19.5290,1,40.4424,60.8294,6.34296,10.0694,11.2494
19.5280,1,40.4412,60.8292,6.34283,10.0690,11.2486
19.5270,1,40.4400,60.8290,6.34269,10.0686,11.2479
19.5260,1,40.4388,60.8288,6.34255,10.0683,11.2471
19.5250,1,40.4376,60.8286,6.34241,10.0679,11.2463
19.5240,1,40.4364,60.8284,6.34228,10.0675,11.2456
19.5230,1,40.4352,60.8282,6.34214,10.0672,11.2448
19.5220,1,40.4340,60.8280,6.34200,10.0668,11.2441
19.5210,1,40.4329,60.8278,6.34186,10.0664,11.2433
19.5200,1,40.4308,60.8276,6.34592,10.0736,11.2499
19.5190,1,40.4296,60.8274,6.34578,10.0732,11.2491
19.5180,1,40.4284,60.8272,6.34565,10.0728,11.2483
19.5170,1,40.4272,60.8270,6.34551,10.0725,11.2476
19.5160,1,40.4260,60.8268,6.34537,10.0721,11.2468
19.5150,1,40.4248,60.8266,6.34523,10.0717,11.2461
19.5140,1,40.4237,60.8264,6.34510,10.0713,11.2453
19.5130,1,40.4225,60.8262,6.34496,10.0710,11.2445
19.5120,1,40.4213,60.8260,6.34482,10.0706,11.2438
19.5110,1,40.4201,60.8258,6.34468,10.0702,11.2430
19.5100,1,40.4189,60.8255,6.34455,10.0699,11.2422
19.5090,1,40.4177,60.8253,6.34441,10.0695,11.2415
19.5080,1,40.4165,60.8251,6.34427,10.0691,11.2407
19.5070,1,40.4153,60.8249,6.34413,10.0688,11.2400
19.5060,1,40.4141,60.8247,6.34400,10.0684,11.2392
19.5050,1,40.4130,60.8245,6.34386,10.0680,11.2384
19.5040,1,40.4109,60.8244,6.34792,10.0752,11.2450
19.5030,1,40.4097,60.8241,6.34778,10.0748,11.2442
19.5020,1,40.4085,60.8239,6.34764,10.0744,11.2435
19.5010,1,40.4073,60.8237,6.34750,10.0740,11.2427
19.5000,1,40.4061,60.8235,6.34736,10.0737,11.2420
19.4990,1,40.4049,60.8233,6.34723,10.0733,11.2412
19.4980,1,40.4038,60.8231,6.34709,10.0729,11.2404
19.4970,1,40.4026,60.8229,6.34695,10.0726,11.2397
19.4960,1,40.4014,60.8227,6.34681,10.0722,11.2389
19.4950,1,40.4002,60.8225,6.34668,10.0718,11.2381
19.4940,1,40.3990,60.8223,6.34654,10.0714,11.2374
19.4930,1,40.3978,60.8221,6.34640,10.0711,11.2366
19.4920,1,40.3966,60.8218,6.34626,10.0707,11.2358
19.4910,1,40.3954,60.8216,6.34613,10.0703,11.2351
19.4900,1,40.3942,60.8214,6.34599,10.0700,11.2343
19.4890,1,40.3931,60.8212,6.34585,10.0696,11.2336
19.4880,1,40.3910,60.8211,6.34991,10.0767,11.2401
19.4870,1,40.3898,60.8209,6.34977,10.0764,11.2394
19.4860,1,40.3886,60.8206,6.34963,10.0760,11.2386
19.4850,1,40.3874,60.8204,6.34949,10.0756,11.2378
19.4840,1,40.3862,60.8202,6.34936,10.0752,11.2371
19.4830,1,40.3850,60.8200,6.34922,10.0749,11.2363
19.4820,1,40.3838,60.8198,6.34908,10.0745,11.2355
19.4810,1,40.3827,60.8196,6.34894,10.0741,11.2348
19.4800,1,40.3815,60.8194,6.34880,10.0737,11.2340
19.4790,1,40.3803,60.8192,6.34867,10.0734,11.2332
19.4780,1,40.3791,60.8190,6.34853,10.0730,11.2325
19.4770,1,40.3779,60.8188,6.34839,10.0726,11.2317
19.4760,1,40.3767,60.8185,6.34825,10.0723,11.2310
19.4750,1,40.3755,60.8183,6.34812,10.0719,11.2302
19.4740,1,40.3743,60.8181,6.34798,10.0715,11.2294
19.4730,1,40.3731,60.8179,6.34784,10.0711,11.2287
19.4720,1,40.3711,60.8178,6.35189,10.0783,11.2352
19.4710,1,40.3699,60.8175,6.35176,10.0779,11.2344
19.4700,1,40.3687,60.8173,6.35162,10.0775,11.2337
19.4690,1,40.3675,60.8171,6.35148,10.0772,11.2329
19.4680,1,40.3663,60.8169,6.35134,10.0768,11.2322
19.4670,1,40.3651,60.8167,6.35121,10.0764,11.2314
19.4660,1,40.3639,60.8165,6.35107,10.0760,11.2306
19.4650,1,40.3627,60.8163,6.35093,10.0757,11.2299
19.4640,1,40.3615,60.8161,6.35079,10.0753,11.2291
19.4630,1,40.3604,60.8159,6.35066,10.0749,11.2283
19.4620,1,40.3592,60.8156,6.35052,10.0746,11.2276
19.4610,1,40.3580,60.8154,6.35038,10.0742,11.2268
19.4600,1,40.3568,60.8152,6.35024,10.0738,11.2260
19.4590,1,40.3556,60.8150,6.35011,10.0734,11.2253
19.4580,1,40.3544,60.8148,6.34997,10.0731,11.2245
19.4570,1,40.3523,60.8146,6.35402,10.0802,11.2311
19.4560,1,40.3511,60.8144,6.35388,10.0798,11.2303
19.4550,1,40.3499,60.8142,6.35374,10.0794,11.2295
19.4540,1,40.3488,60.8140,6.35361,10.0791,11.2288
19.4530,1,40.3476,60.8138,6.35347,10.0787,11.2280
19.4520,1,40.3464,60.8136,6.35333,10.0783,11.2272
19.4510,1,40.3452,60.8134,6.35319,10.0780,11.2265
19.4500,1,40.3440,60.8131,6.35306,10.0776,11.2257
19.4490,1,40.3428,60.8129,6.35292,10.0772,11.2249
19.4480,1,40.3416,60.8127,6.35278,10.0768,11.2242
19.4470,1,40.3404,60.8125,6.35264,10.0765,11.2234
19.4460,1,40.3392,60.8123,6.35250,10.0761,11.2227
19.4450,1,40.3380,60.8121,6.35237,10.0757,11.2219
19.4440,1,40.3368,60.8119,6.35223,10.0753,11.2211
19.4430,1,40.3356,60.8117,6.35209,10.0750,11.2204
19.4420,1,40.3345,60.8114,6.35195,10.0746,11.2196
19.4410,1,40.3324,60.8113,6.35600,10.0817,11.2261
19.4400,1,40.3312,60.8111,6.35587,10.0813,11.2254
19.4390,1,40.3300,60.8109,6.35573,10.0810,11.2246
19.4380,1,40.3288,60.8106,6.35559,10.0806,11.2238
19.4370,1,40.3276,60.8104,6.35545,10.0802,11.2231
19.4360,1,40.3264,60.8102,6.35532,10.0798,11.2223
19.4350,1,40.3252,60.8100,6.35518,10.0795,11.2215
19.4340,1,40.3240,60.8098,6.35504,10.0791,11.2208
19.4330,1,40.3229,60.8096,6.35490,10.0787,11.2200
19.4320,1,40.3217,60.8094,6.35476,10.0783,11.2192
19.4310,1,40.3205,60.8091,6.35463,10.0780,11.2185
19.4300,1,40.3193,60.8089,6.35449,10.0776,11.2177
19.4290,1,40.3181,60.8087,6.35435,10.0772,11.2170
19.4280,1,40.3169,60.8085,6.35421,10.0769,11.2162
19.4270,1,40.3157,60.8083,6.35408,10.0765,11.2154
19.4260,1,40.3145,60.8081,6.35394,10.0761,11.2147
19.4250,1,40.3124,60.8079,6.35799,10.0832,11.2212
19.4240,1,40.3112,60.8077,6.35785,10.0829,11.2204
19.4230,1,40.3100,60.8075,6.35771,10.0825,11.2196
19.4220,1,40.3089,60.8073,6.35757,10.0821,11.2189
19.4210,1,40.3077,60.8070,6.35744,10.0817,11.2181
19.4200,1,40.3065,60.8068,6.35730,10.0814,11.2174
19.4190,1,40.3053,60.8066,6.35716,10.0810,11.2166
19.4180,1,40.3041,60.8064,6.35702,10.0806,11.2158
19.4170,1,40.3029,60.8062,6.35688,10.0802,11.2151
19.4160,1,40.3017,60.8060,6.35675,10.0799,11.2143
19.4150,1,40.3005,60.8057,6.35661,10.0795,11.2135
19.4140,1,40.2993,60.8055,6.35647,10.0791,11.2128
19.4130,1,40.2981,60.8053,6.35633,10.0787,11.2120
19.4120,1,40.2969,60.8051,6.35620,10.0784,11.2112
19.4110,1,40.2957,60.8049,6.35606,10.0780,11.2105
19.4100,1,40.2937,60.8047,6.36011,10.0851,11.2170
19.4090,1,40.2925,60.8045,6.35997,10.0847,11.2162
19.4080,1,40.2913,60.8043,6.35983,10.0843,11.2154
19.4070,1,40.2901,60.8041,6.35969,10.0840,11.2147
19.4060,1,40.2889,60.8039,6.35955,10.0836,11.2139
19.4050,1,40.2877,60.8036,6.35942,10.0832,11.2132
19.4040,1,40.2865,60.8034,6.35928,10.0828,11.2124
19.4030,1,40.2853,60.8032,6.35914,10.0825,11.2116
19.4020,1,40.2841,60.8030,6.35900,10.0821,11.2109
19.4010,1,40.2829,60.8028,6.35887,10.0817,11.2101
19.4000,1,40.2817,60.8026,6.35873,10.0813,11.2093
19.3990,1,40.2805,60.8023,6.35859,10.0810,11.2086
19.3980,1,40.2793,60.8021,6.35845,10.0806,11.2078
19.3970,1,40.2781,60.8019,6.35831,10.0802,11.2070
19.3960,1,40.2770,60.8017,6.35818,10.0798,11.2063
19.3950,1,40.2758,60.8015,6.35804,10.0795,11.2055
19.3940,1,40.2737,60.8013,6.36208,10.0866,11.2120
19.3930,1,40.2725,60.8011,6.36195,10.0862,11.2112
19.3920,1,40.2713,60.8009,6.36181,10.0858,11.2105
19.3910,1,40.2701,60.8006,6.36167,10.0854,11.2097
19.3900,1,40.2689,60.8004,6.36153,10.0851,11.2089
19.3890,1,40.2677,60.8002,6.36140,10.0847,11.2082
19.3880,1,40.2665,60.8000,6.36126,10.0843,11.2074
19.3870,1,40.2653,60.7998,6.36112,10.0839,11.2066
19.3860,1,40.2641,60.7996,6.36098,10.0836,11.2059
19.3850,1,40.2629,60.7993,6.36084,10.0832,11.2051
19.3840,1,40.2617,60.7991,6.36071,10.0828,11.2043
19.3830,1,40.2606,60.7989,6.36057,10.0824,11.2036
19.3820,1,40.2594,60.7987,6.36043,10.0821,11.2028
19.3810,1,40.2582,60.7985,6.36029,10.0817,11.2020
19.3800,1,40.2570,60.7982,6.36016,10.0813,11.2013
19.3790,1,40.2558,60.7980,6.36002,10.0809,11.2005
19.3780,1,40.2537,60.7979,6.36406,10.0880,11.2070
19.3770,1,40.2525,60.7976,6.36392,10.0877,11.2062
19.3760,1,40.2513,60.7974,6.36379,10.0873,11.2055
19.3750,1,40.2501,60.7972,6.36365,10.0869,11.2047
19.3740,1,40.2489,60.7970,6.36351,10.0865,11.2039
19.3730,1,40.2477,60.7968,6.36337,10.0862,11.2032
19.3720,1,40.2465,60.7965,6.36323,10.0858,11.2024
19.3710,1,40.2453,60.7963,6.36310,10.0854,11.2016
19.3700,1,40.2441,60.7961,6.36296,10.0850,11.2009
19.3690,1,40.2429,60.7959,6.36282,10.0847,11.2001
19.3680,1,40.2418,60.7957,6.36268,10.0843,11.1993
19.3670,1,40.2406,60.7954,6.36254,10.0839,11.1986
19.3660,1,40.2394,60.7952,6.36241,10.0835,11.1978
19.3650,1,40.2382,60.7950,6.36227,10.0831,11.1970
19.3640,1,40.2370,60.7948,6.36213,10.0828,11.1963
19.3630,1,40.2349,60.7946,6.36617,10.0899,11.2028
19.3620,1,40.2337,60.7944,6.36604,10.0895,11.2020
19.3610,1,40.2325,60.7942,6.36590,10.0891,11.2012
19.3600,1,40.2313,60.7940,6.36576,10.0887,11.2005
19.3590,1,40.2301,60.7937,6.36562,10.0884,11.1997
19.3580,1,40.2289,60.7935,6.36548,10.0880,11.1989
19.3570,1,40.2277,60.7933,6.36535,10.0876,11.1982
19.3560,1,40.2265,60.7931,6.36521,10.0872,11.1974
19.3550,1,40.2253,60.7928,6.36507,10.0869,11.1966
19.3540,1,40.2241,60.7926,6.36493,10.0865,11.1959
19.3530,1,40.2229,60.7924,6.36479,10.0861,11.1951
19.3520,1,40.2217,60.7922,6.36466,10.0857,11.1943
19.3510,1,40.2205,60.7920,6.36452,10.0853,11.1936
19.3500,1,40.2194,60.7917,6.36438,10.0850,11.1928
19.3490,1,40.2182,60.7915,6.36424,10.0846,11.1920
19.3480,1,40.2170,60.7913,6.36411,10.0842,11.1913
19.3470,1,40.2149,60.7911,6.36815,10.0913,11.1977
19.3460,1,40.2137,60.7909,6.36801,10.0909,11.1970
19.3450,1,40.2125,60.7907,6.36787,10.0906,11.1962
19.3440,1,40.2113,60.7905,6.36773,10.0902,11.1954
19.3430,1,40.2101,60.7902,6.36759,10.0898,11.1947
19.3420,1,40.2089,60.7900,6.36746,10.0894,11.1939
19.3410,1,40.2077,60.7898,6.36732,10.0890,11.1931
19.3400,1,40.2065,60.7896,6.36718,10.0887,11.1924
19.3390,1,40.2053,60.7894,6.36704,10.0883,11.1916
19.3380,1,40.2041,60.7891,6.36690,10.0879,11.1908
19.3370,1,40.2029,60.7889,6.36677,10.0875,11.1901
19.3360,1,40.2017,60.7887,6.36663,10.0871,11.1893
19.3350,1,40.2005,60.7885,6.36649,10.0868,11.1885
19.3340,1,40.1993,60.7882,6.36635,10.0864,11.1878
19.3330,1,40.1981,60.7880,6.36622,10.0860,11.1870
19.3320,1,40.1961,60.7878,6.37025,10.0931,11.1935
19.3310,1,40.1949,60.7876,6.37012,10.0927,11.1927
19.3300,1,40.1937,60.7874,6.36998,10.0923,11.1919
19.3290,1,40.1925,60.7872,6.36984,10.0920,11.1912
19.3280,1,40.1913,60.7870,6.36970,10.0916,11.1904
19.3270,1,40.1901,60.7867,6.36956,10.0912,11.1896
19.3260,1,40.1889,60.7865,6.36943,10.0908,11.1889
19.3250,1,40.1877,60.7863,6.36929,10.0905,11.1881
19.3240,1,40.1865,60.7861,6.36915,10.0901,11.1873
19.3230,1,40.1853,60.7858,6.36901,10.0897,11.1866
19.3220,1,40.1841,60.7856,6.36888,10.0893,11.1858
19.3210,1,40.1829,60.7854,6.36874,10.0889,11.1850
19.3200,1,40.1817,60.7852,6.36860,10.0886,11.1843
19.3190,1,40.1805,60.7849,6.36846,10.0882,11.1835
19.3180,1,40.1793,60.7847,6.36832,10.0878,11.1827
19.3170,1,40.1781,60.7845,6.36819,10.0874,11.1820
19.3160,1,40.1760,60.7843,6.37222,10.0945,11.1884
19.3150,1,40.1748,60.7841,6.37208,10.0941,11.1877
19.3140,1,40.1736,60.7839,6.37195,10.0938,11.1869
19.3130,1,40.1724,60.7836,6.37181,10.0934,11.1861
19.3120,1,40.1712,60.7834,6.37167,10.0930,11.1853
19.3110,1,40.1700,60.7832,6.37153,10.0926,11.1846
19.3100,1,40.1688,60.7830,6.37139,10.0922,11.1838
19.3090,1,40.1676,60.7827,6.37126,10.0919,11.1830
19.3080,1,40.1664,60.7825,6.37112,10.0915,11.1823
19.3070,1,40.1652,60.7823,6.37098,10.0911,11.1815
19.3060,1,40.1641,60.7821,6.37084,10.0907,11.1807
19.3050,1,40.1629,60.7818,6.37071,10.0903,11.1800
19.3040,1,40.1617,60.7816,6.37057,10.0900,11.1792
19.3030,1,40.1605,60.7814,6.37043,10.0896,11.1784
19.3020,1,40.1593,60.7812,6.37029,10.0892,11.1777
19.3010,1,40.1572,60.7810,6.37433,10.0963,11.1841
19.3000,1,40.1560,60.7808,6.37419,10.0959,11.1833
19.2990,1,40.1548,60.7805,6.37405,10.0955,11.1826
19.2980,1,40.1536,60.7803,6.37391,10.0951,11.1818
19.2970,1,40.1524,60.7801,6.37377,10.0948,11.1810
19.2960,1,40.1512,60.7799,6.37364,10.0944,11.1803
19.2950,1,40.1500,60.7796,6.37350,10.0940,11.1795
19.2940,1,40.1488,60.7794,6.37336,10.0936,11.1787
19.2930,1,40.1476,60.7792,6.37322,10.0932,11.1780
19.2920,1,40.1464,60.7789,6.37309,10.0929,11.1772
19.2910,1,40.1452,60.7787,6.37295,10.0925,11.1764
19.2900,1,40.1440,60.7785,6.37281,10.0921,11.1757
19.2890,1,40.1428,60.7783,6.37267,10.0917,11.1749
19.2880,1,40.1416,60.7780,6.37253,10.0913,11.1741
19.2870,1,40.1404,60.7778,6.37240,10.0910,11.1734
19.2860,1,40.1383,60.7776,6.37643,10.0980,11.1798
19.2850,1,40.1371,60.7774,6.37629,10.0977,11.1790
19.2840,1,40.1359,60.7772,6.37615,10.0973,11.1783
19.2830,1,40.1347,60.7770,6.37601,10.0969,11.1775
19.2820,1,40.1335,60.7767,6.37588,10.0965,11.1767
19.2810,1,40.1323,60.7765,6.37574,10.0961,11.1760
19.2800,1,40.1311,60.7763,6.37560,10.0958,11.1752
19.2790,1,40.1299,60.7760,6.37546,10.0954,11.1744
19.2780,1,40.1287,60.7758,6.37533,10.0950,11.1737
19.2770,1,40.1275,60.7756,6.37519,10.0946,11.1729
19.2760,1,40.1263,60.7754,6.37505,10.0942,11.1721
19.2750,1,40.1251,60.7751,6.37491,10.0939,11.1714
19.2740,1,40.1239,60.7749,6.37477,10.0935,11.1706
19.2730,1,40.1227,60.7747,6.37464,10.0931,11.1698
19.2720,1,40.1215,60.7744,6.37450,10.0927,11.1690
19.2710,1,40.1203,60.7742,6.37436,10.0923,11.1683
19.2700,1,40.1183,60.7740,6.37839,10.0994,11.1747
19.2690,1,40.1171,60.7738,6.37825,10.0990,11.1739
19.2680,1,40.1159,60.7736,6.37812,10.0986,11.1732
19.2670,1,40.1147,60.7734,6.37798,10.0983,11.1724
19.2660,1,40.1135,60.7731,6.37784,10.0979,11.1716
19.2650,1,40.1123,60.7729,6.37770,10.0975,11.1709
19.2640,1,40.1111,60.7727,6.37756,10.0971,11.1701
19.2630,1,40.1099,60.7724,6.37743,10.0967,11.1693
19.2620,1,40.1087,60.7722,6.37729,10.0964,11.1686
19.2610,1,40.1075,60.7720,6.37715,10.0960,11.1678
19.2600,1,40.1063,60.7717,6.37701,10.0956,11.1670
19.2590,1,40.1051,60.7715,6.37687,10.0952,11.1662
19.2580,1,40.1039,60.7713,6.37674,10.0948,11.1655
19.2570,1,40.1027,60.7711,6.37660,10.0945,11.1647
19.2560,1,40.1015,60.7708,6.37646,10.0941,11.1639
19.2550,1,40.0994,60.7707,6.38049,10.1011,11.1704
19.2540,1,40.0982,60.7704,6.38035,10.1008,11.1696
19.2530,1,40.0970,60.7702,6.38021,10.1004,11.1688
19.2520,1,40.0958,60.7700,6.38008,10.1000,11.1681
19.2510,1,40.0946,60.7697,6.37994,10.0996,11.1673
19.2500,1,40.0934,60.7695,6.37980,10.0992,11.1665
19.2490,1,40.0922,60.7693,6.37966,10.0988,11.1657
19.2480,1,40.0910,60.7690,6.37952,10.0985,11.1650
19.2470,1,40.0898,60.7688,6.37939,10.0981,11.1642
19.2460,1,40.0886,60.7686,6.37925,10.0977,11.1634
19.2450,1,40.0874,60.7683,6.37911,10.0973,11.1627
19.2440,1,40.0862,60.7681,6.37897,10.0969,11.1619
19.2430,1,40.0850,60.7679,6.37883,10.0966,11.1611
19.2420,1,40.0838,60.7676,6.37870,10.0962,11.1604
19.2410,1,40.0826,60.7674,6.37856,10.0958,11.1596
19.2400,1,40.0814,60.7672,6.37842,10.0954,11.1588
19.2390,1,40.0793,60.7670,6.38245,10.1025,11.1652
19.2380,1,40.0781,60.7668,6.38231,10.1021,11.1645
19.2370,1,40.0769,60.7666,6.38217,10.1017,11.1637
19.2360,1,40.0757,60.7663,6.38203,10.1013,11.1629
19.2350,1,40.0745,60.7661,6.38190,10.1009,11.1622
19.2340,1,40.0733,60.7659,6.38176,10.1006,11.1614
19.2330,1,40.0721,60.7656,6.38162,10.1002,11.1606
19.2320,1,40.0709,60.7654,6.38148,10.0998,11.1598
19.2310,1,40.0697,60.7652,6.38134,10.0994,11.1591
19.2300,1,40.0685,60.7649,6.38121,10.0990,11.1583
19.2290,1,40.0673,60.7647,6.38107,10.0986,11.1575
19.2280,1,40.0661,60.7645,6.38093,10.0983,11.1568
19.2270,1,40.0649,60.7642,6.38079,10.0979,11.1560
19.2260,1,40.0637,60.7640,6.38065,10.0975,11.1552
19.2250,1,40.0625,60.7638,6.38052,10.0971,11.1545
19.2240,1,40.0604,60.7636,6.38454,10.1042,11.1609
19.2230,1,40.0592,60.7634,6.38440,10.1038,11.1601
19.2220,1,40.0580,60.7631,6.38427,10.1034,11.1593
19.2210,1,40.0568,60.7629,6.38413,10.1030,11.1586
19.2200,1,40.0556,60.7627,6.38399,10.1026,11.1578
19.2190,1,40.0544,60.7624,6.38385,10.1023,11.1570
19.2180,1,40.0532,60.7622,6.38371,10.1019,11.1562
19.2170,1,40.0520,60.7620,6.38358,10.1015,11.1555
19.2160,1,40.0508,60.7617,6.38344,10.1011,11.1547
19.2150,1,40.0496,60.7615,6.38330,10.1007,11.1539
19.2140,1,40.0484,60.7612,6.38316,10.1003,11.1532
19.2130,1,40.0472,60.7610,6.38302,10.1000,11.1524
19.2120,1,40.0460,60.7608,6.38289,10.0996,11.1516
19.2110,1,40.0448,60.7605,6.38275,10.0992,11.1509
19.2100,1,40.0436,60.7603,6.38261,10.0988,11.1501
19.2090,1,40.0415,60.7601,6.38663,10.1059,11.1565
19.2080,1,40.0403,60.7599,6.38650,10.1055,11.1557
19.2070,1,40.0391,60.7597,6.38636,10.1051,11.1549
19.2060,1,40.0379,60.7594,6.38622,10.1047,11.1542
19.2050,1,40.0367,60.7592,6.38608,10.1043,11.1534
19.2040,1,40.0355,60.7590,6.38594,10.1039,11.1526
19.2030,1,40.0343,60.7587,6.38581,10.1036,11.1519
19.2020,1,40.0331,60.7585,6.38567,10.1032,11.1511
19.2010,1,40.0319,60.7583,6.38553,10.1028,11.1503
19.2000,1,40.0307,60.7580,6.38539,10.1024,11.1495
19.1990,1,40.0295,60.7578,6.38525,10.1020,11.1488
19.1980,1,40.0283,60.7575,6.38511,10.1016,11.1480
19.1970,1,40.0271,60.7573,6.38498,10.1013,11.1472
19.1960,1,40.0259,60.7571,6.38484,10.1009,11.1465
19.1950,1,40.0247,60.7568,6.38470,10.1005,11.1457
19.1940,1,40.0226,60.7567,6.38872,10.1075,11.1521
19.1930,1,40.0214,60.7564,6.38859,10.1072,11.1513
19.1920,1,40.0202,60.7562,6.38845,10.1068,11.1505
19.1910,1,40.0190,60.7560,6.38831,10.1064,11.1498
19.1900,1,40.0178,60.7557,6.38817,10.1060,11.1490
19.1890,1,40.0166,60.7555,6.38803,10.1056,11.1482
19.1880,1,40.0154,60.7553,6.38789,10.1052,11.1475
19.1870,1,40.0142,60.7550,6.38776,10.1048,11.1467
19.1860,1,40.0129,60.7548,6.38762,10.1045,11.1459
19.1850,1,40.0117,60.7545,6.38748,10.1041,11.1451
19.1840,1,40.0105,60.7543,6.38734,10.1037,11.1444
19.1830,1,40.0093,60.7541,6.38720,10.1033,11.1436
19.1820,1,40.0081,60.7538,6.38707,10.1029,11.1428
19.1810,1,40.0069,60.7536,6.38693,10.1025,11.1421
19.1800,1,40.0057,60.7533,6.38679,10.1022,11.1413
19.1790,1,40.0045,60.7531,6.38665,10.1018,11.1405
19.1780,1,40.0024,60.7529,6.39067,10.1088,11.1469
19.1770,1,40.0012,60.7527,6.39054,10.1084,11.1461
19.1760,1,40.0000,60.7525,6.39040,10.1080,11.1454
19.1750,1,39.9988,60.7522,6.39026,10.1077,11.1446
19.1740,1,39.9976,60.7520,6.39012,10.1073,11.1438
19.1730,1,39.9964,60.7518,6.38998,10.1069,11.1430
19.1720,1,39.9952,60.7515,6.38984,10.1065,11.1423
19.1710,1,39.9940,60.7513,6.38971,10.1061,11.1415
19.1700,1,39.9928,60.7510,6.38957,10.1057,11.1407
19.1690,1,39.9916,60.7508,6.38943,10.1053,11.1400
19.1680,1,39.9904,60.7506,6.38929,10.1050,11.1392
19.1670,1,39.9892,60.7503,6.38915,10.1046,11.1384
19.1660,1,39.9880,60.7501,6.38902,10.1042,11.1376
19.1650,1,39.9868,60.7498,6.38888,10.1038,11.1369
19.1640,1,39.9856,60.7496,6.38874,10.1034,11.1361
19.1630,1,39.9835,60.7494,6.39276,10.1105,11.1425
19.1620,1,39.9823,60.7492,6.39262,10.1101,11.1417
19.1610,1,39.9811,60.7490,6.39248,10.1097,11.1409
19.1600,1,39.9799,60.7487,6.39234,10.1093,11.1401
19.1590,1,39.9787,60.7485,6.39221,10.1089,11.1394
19.1580,1,39.9775,60.7482,6.39207,10.1085,11.1386
19.1570,1,39.9763,60.7480,6.39193,10.1081,11.1378
19.1560,1,39.9751,60.7478,6.39179,10.1078,11.1371
19.1550,1,39.9739,60.7475,6.39165,10.1074,11.1363
19.1540,1,39.9727,60.7473,6.39152,10.1070,11.1355
19.1530,1,39.9715,60.7470,6.39138,10.1066,11.1347
19.1520,1,39.9703,60.7468,6.39124,10.1062,11.1340
19.1510,1,39.9690,60.7465,6.39110,10.1058,11.1332
19.1500,1,39.9678,60.7463,6.39096,10.1054,11.1324
19.1490,1,39.9666,60.7461,6.39083,10.1051,11.1317
19.1480,1,39.9646,60.7459,6.39484,10.1121,11.1380
19.1470,1,39.9634,60.7457,6.39470,10.1117,11.1372
19.1460,1,39.9622,60.7454,6.39457,10.1113,11.1365
19.1450,1,39.9609,60.7452,6.39443,10.1109,11.1357
19.1440,1,39.9597,60.7449,6.39429,10.1105,11.1349
19.1430,1,39.9585,60.7447,6.39415,10.1102,11.1342
19.1420,1,39.9573,60.7445,6.39401,10.1098,11.1334
19.1410,1,39.9561,60.7442,6.39388,10.1094,11.1326
19.1400,1,39.9549,60.7440,6.39374,10.1090,11.1318
19.1390,1,39.9537,60.7437,6.39360,10.1086,11.1311
19.1380,1,39.9525,60.7435,6.39346,10.1082,11.1303
19.1370,1,39.9513,60.7432,6.39332,10.1078,11.1295
19.1360,1,39.9501,60.7430,6.39319,10.1075,11.1288
19.1350,1,39.9489,60.7428,6.39305,10.1071,11.1280
19.1340,1,39.9477,60.7425,6.39291,10.1067,11.1272
19.1330,1,39.9456,60.7423,6.39692,10.1137,11.1336
