Rigidity(GV),Filter,Latitude,Longitude,X,Y,Z
18.5650,1,-0.349185,73.3944,5.12089,11.1670,0.959282
18.5640,1,-0.352073,73.3965,5.12037,11.1665,0.958685
18.5630,1,-0.354961,73.3986,5.11984,11.1660,0.958088
18.5620,1,-0.357850,73.4006,5.11932,11.1655,0.957491
18.5610,1,-0.360739,73.4027,5.11880,11.1650,0.956894
18.5600,1,-0.363628,73.4048,5.11828,11.1645,0.956297
18.5590,1,-0.365897,73.4086,5.12016,11.1721,0.955647
18.5580,1,-0.368786,73.4107,5.11964,11.1716,0.955050
18.5570,1,-0.371675,73.4128,5.11912,11.1711,0.954453
18.5560,1,-0.374565,73.4148,5.11860,11.1706,0.953855
18.5550,1,-0.377455,73.4169,5.11808,11.1701,0.953258
18.5540,1,-0.380345,73.4190,5.11756,11.1696,0.952661
18.5530,1,-0.383235,73.4210,5.11704,11.1691,0.952064
18.5520,1,-0.386126,73.4231,5.11651,11.1686,0.951466
18.5510,1,-0.389017,73.4252,5.11599,11.1681,0.950869
18.5500,1,-0.391908,73.4272,5.11547,11.1676,0.950272
18.5490,1,-0.394799,73.4293,5.11495,11.1671,0.949675
18.5480,1,-0.397690,73.4314,5.11443,11.1666,0.949078
18.5470,1,-0.400582,73.4335,5.11391,11.1661,0.948481
18.5460,1,-0.403473,73.4355,5.11339,11.1656,0.947884
18.5450,1,-0.406365,73.4376,5.11286,11.1651,0.947286
18.5440,1,-0.409257,73.4397,5.11234,11.1646,0.946689
18.5430,1,-0.412150,73.4417,5.11182,11.1641,0.946092
18.5420,1,-0.415042,73.4438,5.11130,11.1636,0.945495
18.5410,1,-0.417313,73.4477,5.11317,11.1712,0.944838
18.5400,1,-0.420206,73.4497,5.11265,11.1707,0.944241
18.5390,1,-0.423099,73.4518,5.11213,11.1702,0.943643
18.5380,1,-0.425992,73.4539,5.11161,11.1697,0.943046
18.5370,1,-0.428886,73.4560,5.11109,11.1692,0.942448
18.5360,1,-0.431780,73.4580,5.11056,11.1687,0.941851
18.5350,1,-0.434674,73.4601,5.11004,11.1682,0.941254
18.5340,1,-0.437568,73.4622,5.10952,11.1677,0.940657
18.5330,1,-0.440462,73.4643,5.10900,11.1672,0.940059
18.5320,1,-0.443357,73.4663,5.10848,11.1667,0.939462
18.5310,1,-0.446251,73.4684,5.10795,11.1662,0.938865
18.5300,1,-0.449146,73.4705,5.10743,11.1657,0.938267
18.5290,1,-0.452041,73.4726,5.10691,11.1652,0.937670
18.5280,1,-0.454937,73.4746,5.10639,11.1647,0.937073
18.5270,1,-0.457832,73.4767,5.10587,11.1642,0.936476
18.5260,1,-0.460728,73.4788,5.10534,11.1637,0.935879
18.5250,1,-0.463624,73.4809,5.10482,11.1632,0.935282
18.5240,1,-0.466520,73.4829,5.10430,11.1627,0.934684
18.5230,1,-0.468793,73.4868,5.10616,11.1702,0.934020
18.5220,1,-0.471689,73.4889,5.10564,11.1697,0.933422
18.5210,1,-0.474586,73.4910,5.10512,11.1692,0.932825
18.5200,1,-0.477483,73.4930,5.10460,11.1687,0.932227
18.5190,1,-0.480380,73.4951,5.10407,11.1682,0.931630
18.5180,1,-0.483277,73.4972,5.10355,11.1677,0.931032
18.5170,1,-0.486175,73.4993,5.10303,11.1672,0.930435
18.5160,1,-0.489073,73.5014,5.10251,11.1667,0.929837
18.5150,1,-0.491971,73.5034,5.10199,11.1662,0.929240
18.5140,1,-0.494869,73.5055,5.10146,11.1657,0.928643
18.5130,1,-0.497767,73.5076,5.10094,11.1652,0.928045
18.5120,1,-0.500666,73.5097,5.10042,11.1647,0.927448
18.5110,1,-0.503564,73.5118,5.09990,11.1642,0.926851
18.5100,1,-0.506463,73.5138,5.09937,11.1637,0.926253
18.5090,1,-0.509363,73.5159,5.09885,11.1632,0.925656
18.5080,1,-0.512262,73.5180,5.09833,11.1627,0.925059
18.5070,1,-0.515162,73.5201,5.09781,11.1622,0.924462
18.5060,1,-0.518061,73.5222,5.09728,11.1617,0.923864
18.5050,1,-0.520336,73.5260,5.09914,11.1693,0.923192
18.5040,1,-0.523236,73.5281,5.09862,11.1688,0.922594
18.5030,1,-0.526136,73.5302,5.09809,11.1683,0.921997
18.5020,1,-0.529037,73.5323,5.09757,11.1678,0.921399
18.5010,1,-0.531937,73.5344,5.09705,11.1673,0.920802
18.5000,1,-0.534838,73.5364,5.09652,11.1668,0.920204
18.4990,1,-0.537739,73.5385,5.09600,11.1663,0.919606
18.4980,1,-0.540641,73.5406,5.09548,11.1658,0.919009
18.4970,1,-0.543542,73.5427,5.09495,11.1653,0.918412
18.4960,1,-0.546444,73.5448,5.09443,11.1648,0.917814
18.4950,1,-0.549346,73.5469,5.09391,11.1643,0.917217
18.4940,1,-0.552248,73.5490,5.09339,11.1638,0.916619
18.4930,1,-0.555151,73.5510,5.09286,11.1633,0.916022
18.4920,1,-0.558053,73.5531,5.09234,11.1628,0.915424
18.4910,1,-0.560956,73.5552,5.09182,11.1623,0.914827
18.4900,1,-0.563859,73.5573,5.09129,11.1618,0.914230
18.4890,1,-0.566762,73.5594,5.09077,11.1613,0.913632
18.4880,1,-0.569038,73.5633,5.09262,11.1688,0.912953
18.4870,1,-0.571942,73.5654,5.09209,11.1683,0.912355
18.4860,1,-0.574845,73.5674,5.09157,11.1678,0.911757
18.4850,1,-0.577749,73.5695,5.09105,11.1673,0.911160
18.4840,1,-0.580653,73.5716,5.09052,11.1668,0.910562
18.4830,1,-0.583558,73.5737,5.09000,11.1663,0.909964
18.4820,1,-0.586462,73.5758,5.08948,11.1658,0.909367
18.4810,1,-0.589367,73.5779,5.08895,11.1653,0.908769
18.4800,1,-0.592272,73.5800,5.08843,11.1648,0.908172
18.4790,1,-0.595177,73.5821,5.08791,11.1643,0.907574
18.4780,1,-0.598082,73.5842,5.08738,11.1638,0.906976
18.4770,1,-0.600988,73.5862,5.08686,11.1633,0.906379
18.4760,1,-0.603894,73.5883,5.08633,11.1628,0.905781
18.4750,1,-0.606800,73.5904,5.08581,11.1623,0.905184
18.4740,1,-0.609706,73.5925,5.08529,11.1618,0.904586
18.4730,1,-0.612612,73.5946,5.08476,11.1613,0.903989
18.4720,1,-0.615519,73.5967,5.08424,11.1608,0.903392
18.4710,1,-0.618426,73.5988,5.08372,11.1603,0.902794
18.4700,1,-0.620703,73.6027,5.08556,11.1678,0.902107
18.4690,1,-0.623610,73.6048,5.08503,11.1673,0.901509
18.4680,1,-0.626518,73.6069,5.08451,11.1668,0.900911
18.4670,1,-0.629425,73.6089,5.08398,11.1663,0.900314
18.4660,1,-0.632333,73.6110,5.08346,11.1658,0.899716
18.4650,1,-0.635241,73.6131,5.08294,11.1653,0.899118
18.4640,1,-0.638149,73.6152,5.08241,11.1648,0.898520
18.4630,1,-0.641057,73.6173,5.08189,11.1643,0.897923
18.4620,1,-0.643966,73.6194,5.08136,11.1638,0.897325
18.4610,1,-0.646875,73.6215,5.08084,11.1633,0.896727
18.4600,1,-0.649784,73.6236,5.08031,11.1628,0.896130
18.4590,1,-0.652693,73.6257,5.07979,11.1623,0.895532
18.4580,1,-0.655602,73.6278,5.07927,11.1618,0.894935
18.4570,1,-0.658512,73.6299,5.07874,11.1613,0.894337
18.4560,1,-0.661421,73.6320,5.07822,11.1608,0.893739
18.4550,1,-0.664331,73.6341,5.07769,11.1603,0.893142
18.4540,1,-0.667242,73.6362,5.07717,11.1598,0.892544
18.4530,1,-0.670152,73.6383,5.07665,11.1593,0.891947
18.4520,1,-0.672431,73.6422,5.07848,11.1668,0.891252
18.4510,1,-0.675342,73.6443,5.07795,11.1663,0.890654
18.4500,1,-0.678253,73.6464,5.07743,11.1658,0.890056
18.4490,1,-0.681164,73.6485,5.07690,11.1653,0.889459
18.4480,1,-0.684075,73.6506,5.07638,11.1648,0.888861
18.4470,1,-0.686987,73.6527,5.07585,11.1643,0.888263
18.4460,1,-0.689899,73.6548,5.07533,11.1638,0.887665
18.4450,1,-0.692810,73.6569,5.07480,11.1633,0.887067
18.4440,1,-0.695723,73.6590,5.07428,11.1628,0.886470
18.4430,1,-0.698635,73.6611,5.07375,11.1623,0.885872
18.4420,1,-0.701547,73.6632,5.07323,11.1618,0.885274
18.4410,1,-0.704460,73.6653,5.07270,11.1612,0.884676
18.4400,1,-0.707373,73.6674,5.07218,11.1607,0.884079
18.4390,1,-0.710286,73.6695,5.07165,11.1602,0.883481
18.4380,1,-0.713200,73.6716,5.07113,11.1597,0.882883
18.4370,1,-0.716113,73.6737,5.07061,11.1592,0.882286
18.4360,1,-0.719027,73.6758,5.07008,11.1587,0.881688
18.4350,1,-0.721308,73.6797,5.07190,11.1662,0.880986
18.4340,1,-0.724222,73.6818,5.07138,11.1657,0.880388
18.4330,1,-0.727136,73.6839,5.07085,11.1652,0.879790
18.4320,1,-0.730051,73.6860,5.07033,11.1647,0.879193
18.4310,1,-0.732966,73.6881,5.06980,11.1642,0.878595
18.4300,1,-0.735880,73.6902,5.06928,11.1637,0.877997
18.4290,1,-0.738796,73.6923,5.06875,11.1632,0.877399
18.4280,1,-0.741711,73.6944,5.06823,11.1627,0.876801
18.4270,1,-0.744626,73.6965,5.06770,11.1622,0.876203
18.4260,1,-0.747542,73.6986,5.06718,11.1617,0.875605
18.4250,1,-0.750458,73.7007,5.06665,11.1612,0.875007
18.4240,1,-0.753374,73.7028,5.06612,11.1607,0.874410
18.4230,1,-0.756290,73.7049,5.06560,11.1602,0.873812
18.4220,1,-0.759207,73.7070,5.06507,11.1597,0.873214
18.4210,1,-0.762124,73.7091,5.06455,11.1592,0.872616
18.4200,1,-0.765041,73.7112,5.06402,11.1587,0.872019
18.4190,1,-0.767958,73.7133,5.06350,11.1582,0.871421
18.4180,1,-0.770875,73.7154,5.06297,11.1577,0.870823
18.4170,1,-0.773158,73.7193,5.06479,11.1652,0.870114
18.4160,1,-0.776076,73.7214,5.06426,11.1647,0.869516
18.4150,1,-0.778993,73.7236,5.06374,11.1642,0.868918
18.4140,1,-0.781911,73.7257,5.06321,11.1636,0.868320
18.4130,1,-0.784830,73.7278,5.06268,11.1631,0.867722
18.4120,1,-0.787748,73.7299,5.06216,11.1626,0.867124
18.4110,1,-0.790667,73.7320,5.06163,11.1621,0.866526
18.4100,1,-0.793586,73.7341,5.06111,11.1616,0.865928
18.4090,1,-0.796505,73.7362,5.06058,11.1611,0.865330
18.4080,1,-0.799424,73.7383,5.06005,11.1606,0.864732
18.4070,1,-0.802344,73.7404,5.05953,11.1601,0.864134
18.4060,1,-0.805263,73.7425,5.05900,11.1596,0.863536
18.4050,1,-0.808183,73.7446,5.05848,11.1591,0.862938
18.4040,1,-0.811103,73.7468,5.05795,11.1586,0.862341
18.4030,1,-0.814024,73.7489,5.05743,11.1581,0.861743
18.4020,1,-0.816944,73.7510,5.05690,11.1576,0.861145
18.4010,1,-0.819865,73.7531,5.05637,11.1571,0.860547
18.4000,1,-0.822786,73.7552,5.05585,11.1566,0.859949
18.3990,1,-0.825070,73.7591,5.05765,11.1641,0.859233
18.3980,1,-0.827992,73.7612,5.05713,11.1636,0.858634
18.3970,1,-0.830913,73.7633,5.05660,11.1631,0.858036
18.3960,1,-0.833835,73.7654,5.05607,11.1625,0.857438
18.3950,1,-0.836756,73.7676,5.05555,11.1620,0.856840
18.3940,1,-0.839678,73.7697,5.05502,11.1615,0.856242
18.3930,1,-0.842601,73.7718,5.05449,11.1610,0.855644
18.3920,1,-0.845523,73.7739,5.05397,11.1605,0.855046
18.3910,1,-0.848446,73.7760,5.05344,11.1600,0.854448
18.3900,1,-0.851369,73.7781,5.05292,11.1595,0.853850
18.3890,1,-0.854292,73.7802,5.05239,11.1590,0.853252
18.3880,1,-0.857215,73.7824,5.05186,11.1585,0.852654
18.3870,1,-0.860138,73.7845,5.05134,11.1580,0.852056
18.3860,1,-0.863062,73.7866,5.05081,11.1575,0.851458
18.3850,1,-0.865986,73.7887,5.05028,11.1570,0.850860
18.3840,1,-0.868910,73.7908,5.04976,11.1565,0.850263
18.3830,1,-0.871834,73.7929,5.04923,11.1560,0.849665
18.3820,1,-0.874121,73.7969,5.05103,11.1634,0.848941
18.3810,1,-0.877045,73.7990,5.05050,11.1629,0.848343
18.3800,1,-0.879970,73.8011,5.04997,11.1624,0.847744
18.3790,1,-0.882895,73.8032,5.04945,11.1619,0.847146
18.3780,1,-0.885820,73.8053,5.04892,11.1614,0.846548
18.3770,1,-0.888746,73.8074,5.04839,11.1609,0.845950
18.3760,1,-0.891671,73.8096,5.04787,11.1604,0.845352
18.3750,1,-0.894597,73.8117,5.04734,11.1599,0.844754
18.3740,1,-0.897523,73.8138,5.04681,11.1594,0.844156
18.3730,1,-0.900449,73.8159,5.04629,11.1589,0.843558
18.3720,1,-0.903376,73.8180,5.04576,11.1584,0.842959
18.3710,1,-0.906302,73.8202,5.04523,11.1579,0.842361
18.3700,1,-0.909229,73.8223,5.04470,11.1574,0.841763
18.3690,1,-0.912156,73.8244,5.04418,11.1568,0.841165
18.3680,1,-0.915083,73.8265,5.04365,11.1563,0.840567
18.3670,1,-0.918011,73.8286,5.04312,11.1558,0.839970
18.3660,1,-0.920938,73.8308,5.04260,11.1553,0.839372
18.3650,1,-0.923866,73.8329,5.04207,11.1548,0.838774
18.3640,1,-0.926154,73.8368,5.04386,11.1623,0.838042
18.3630,1,-0.929082,73.8389,5.04333,11.1618,0.837444
18.3620,1,-0.932011,73.8411,5.04280,11.1613,0.836846
18.3610,1,-0.934939,73.8432,5.04228,11.1608,0.836247
18.3600,1,-0.937868,73.8453,5.04175,11.1603,0.835649
18.3590,1,-0.940797,73.8474,5.04122,11.1597,0.835051
18.3580,1,-0.943726,73.8496,5.04069,11.1592,0.834453
18.3570,1,-0.946655,73.8517,5.04017,11.1587,0.833855
18.3560,1,-0.949585,73.8538,5.03964,11.1582,0.833256
18.3550,1,-0.952515,73.8559,5.03911,11.1577,0.832658
18.3540,1,-0.955445,73.8581,5.03858,11.1572,0.832060
18.3530,1,-0.958375,73.8602,5.03806,11.1567,0.831462
18.3520,1,-0.961305,73.8623,5.03753,11.1562,0.830864
18.3510,1,-0.964236,73.8644,5.03700,11.1557,0.830266
18.3500,1,-0.967167,73.8666,5.03647,11.1552,0.829668
18.3490,1,-0.970098,73.8687,5.03594,11.1547,0.829070
18.3480,1,-0.973029,73.8708,5.03542,11.1541,0.828472
18.3470,1,-0.975318,73.8747,5.03720,11.1616,0.827733
18.3460,1,-0.978250,73.8769,5.03667,11.1611,0.827135
18.3450,1,-0.981182,73.8790,5.03614,11.1606,0.826537
18.3440,1,-0.984113,73.8811,5.03561,11.1601,0.825938
18.3430,1,-0.987046,73.8833,5.03509,11.1596,0.825340
18.3420,1,-0.989978,73.8854,5.03456,11.1591,0.824742
18.3410,1,-0.992910,73.8875,5.03403,11.1586,0.824143
18.3400,1,-0.995843,73.8896,5.03350,11.1581,0.823545
18.3390,1,-0.998776,73.8918,5.03297,11.1575,0.822947
18.3380,1,-1.00171,73.8939,5.03245,11.1570,0.822349
18.3370,1,-1.00464,73.8960,5.03192,11.1565,0.821751
18.3360,1,-1.00758,73.8982,5.03139,11.1560,0.821152
18.3350,1,-1.01051,73.9003,5.03086,11.1555,0.820554
18.3340,1,-1.01344,73.9024,5.03033,11.1550,0.819956
18.3330,1,-1.01638,73.9046,5.02980,11.1545,0.819358
18.3320,1,-1.01931,73.9067,5.02928,11.1540,0.818760
18.3310,1,-1.02225,73.9088,5.02875,11.1535,0.818162
18.3300,1,-1.02454,73.9128,5.03052,11.1609,0.817416
18.3290,1,-1.02747,73.9149,5.02999,11.1604,0.816818
18.3280,1,-1.03041,73.9170,5.02946,11.1599,0.816219
18.3270,1,-1.03334,73.9192,5.02893,11.1594,0.815621
18.3260,1,-1.03628,73.9213,5.02841,11.1589,0.815023
18.3250,1,-1.03921,73.9234,5.02788,11.1584,0.814424
18.3240,1,-1.04215,73.9256,5.02735,11.1579,0.813826
18.3230,1,-1.04509,73.9277,5.02682,11.1574,0.813227
18.3220,1,-1.04802,73.9298,5.02629,11.1568,0.812629
18.3210,1,-1.05096,73.9320,5.02576,11.1563,0.812031
18.3200,1,-1.05390,73.9341,5.02523,11.1558,0.811433
18.3190,1,-1.05683,73.9362,5.02471,11.1553,0.810834
18.3180,1,-1.05977,73.9384,5.02418,11.1548,0.810236
18.3170,1,-1.06271,73.9405,5.02365,11.1543,0.809638
18.3160,1,-1.06564,73.9426,5.02312,11.1538,0.809040
18.3150,1,-1.06858,73.9448,5.02259,11.1533,0.808442
18.3140,1,-1.07152,73.9469,5.02206,11.1528,0.807843
18.3130,1,-1.07446,73.9490,5.02153,11.1522,0.807245
18.3120,1,-1.07675,73.9530,5.02330,11.1597,0.806492
18.3110,1,-1.07969,73.9551,5.02277,11.1592,0.805894
18.3100,1,-1.08263,73.9573,5.02224,11.1587,0.805295
18.3090,1,-1.08557,73.9594,5.02171,11.1582,0.804697
18.3080,1,-1.08851,73.9615,5.02118,11.1577,0.804098
18.3070,1,-1.09144,73.9637,5.02065,11.1571,0.803500
18.3060,1,-1.09438,73.9658,5.02012,11.1566,0.802901
18.3050,1,-1.09732,73.9680,5.01959,11.1561,0.802303
18.3040,1,-1.10026,73.9701,5.01906,11.1556,0.801705
18.3030,1,-1.10320,73.9722,5.01853,11.1551,0.801106
18.3020,1,-1.10614,73.9744,5.01800,11.1546,0.800508
18.3010,1,-1.10908,73.9765,5.01748,11.1541,0.799910
18.3000,1,-1.11202,73.9787,5.01695,11.1536,0.799311
18.2990,1,-1.11497,73.9808,5.01642,11.1530,0.798713
18.2980,1,-1.11791,73.9829,5.01589,11.1525,0.798115
18.2970,1,-1.12085,73.9851,5.01536,11.1520,0.797517
18.2960,1,-1.12379,73.9872,5.01483,11.1515,0.796919
18.2950,1,-1.12608,73.9912,5.01659,11.1590,0.796158
18.2940,1,-1.12902,73.9933,5.01606,11.1585,0.795560
18.2930,1,-1.13197,73.9955,5.01553,11.1579,0.794961
18.2920,1,-1.13491,73.9976,5.01500,11.1574,0.794363
18.2910,1,-1.13785,73.9997,5.01447,11.1569,0.793764
18.2900,1,-1.14079,74.0019,5.01394,11.1564,0.793166
18.2890,1,-1.14374,74.0040,5.01341,11.1559,0.792567
18.2880,1,-1.14668,74.0062,5.01288,11.1554,0.791969
18.2870,1,-1.14962,74.0083,5.01235,11.1549,0.791370
18.2860,1,-1.15257,74.0105,5.01182,11.1543,0.790772
18.2850,1,-1.15551,74.0126,5.01129,11.1538,0.790174
18.2840,1,-1.15845,74.0148,5.01076,11.1533,0.789575
18.2830,1,-1.16140,74.0169,5.01023,11.1528,0.788977
18.2820,1,-1.16434,74.0191,5.00970,11.1523,0.788378
18.2810,1,-1.16729,74.0212,5.00917,11.1518,0.787780
18.2800,1,-1.17023,74.0233,5.00864,11.1513,0.787182
18.2790,1,-1.17318,74.0255,5.00811,11.1508,0.786584
18.2780,1,-1.17547,74.0295,5.00986,11.1582,0.785816
18.2770,1,-1.17842,74.0316,5.00933,11.1577,0.785218
18.2760,1,-1.18136,74.0337,5.00880,11.1572,0.784619
18.2750,1,-1.18431,74.0359,5.00826,11.1567,0.784021
18.2740,1,-1.18725,74.0380,5.00773,11.1561,0.783422
18.2730,1,-1.19020,74.0402,5.00720,11.1556,0.782823
18.2720,1,-1.19314,74.0423,5.00667,11.1551,0.782225
18.2710,1,-1.19609,74.0445,5.00614,11.1546,0.781626
18.2700,1,-1.19904,74.0466,5.00561,11.1541,0.781028
18.2690,1,-1.20198,74.0488,5.00508,11.1536,0.780429
18.2680,1,-1.20493,74.0509,5.00455,11.1531,0.779831
18.2670,1,-1.20788,74.0531,5.00402,11.1525,0.779232
18.2660,1,-1.21082,74.0552,5.00349,11.1520,0.778634
18.2650,1,-1.21377,74.0574,5.00296,11.1515,0.778036
18.2640,1,-1.21672,74.0595,5.00243,11.1510,0.777437
18.2630,1,-1.21967,74.0617,5.00190,11.1505,0.776839
18.2620,1,-1.22262,74.0638,5.00137,11.1500,0.776241
18.2610,1,-1.22556,74.0660,5.00084,11.1495,0.775642
18.2600,1,-1.22786,74.0700,5.00258,11.1569,0.774868
18.2590,1,-1.23081,74.0721,5.00205,11.1564,0.774269
18.2580,1,-1.23376,74.0743,5.00152,11.1559,0.773670
18.2570,1,-1.23671,74.0764,5.00099,11.1554,0.773072
18.2560,1,-1.23966,74.0786,5.00045,11.1548,0.772473
18.2550,1,-1.24261,74.0807,4.99992,11.1543,0.771874
18.2540,1,-1.24556,74.0829,4.99939,11.1538,0.771276
18.2530,1,-1.24851,74.0850,4.99886,11.1533,0.770677
18.2520,1,-1.25146,74.0872,4.99833,11.1528,0.770079
18.2510,1,-1.25441,74.0894,4.99780,11.1523,0.769480
18.2500,1,-1.25736,74.0915,4.99727,11.1517,0.768882
18.2490,1,-1.26031,74.0937,4.99674,11.1512,0.768283
18.2480,1,-1.26326,74.0958,4.99621,11.1507,0.767685
18.2470,1,-1.26621,74.0980,4.99568,11.1502,0.767086
18.2460,1,-1.26916,74.1001,4.99514,11.1497,0.766488
18.2450,1,-1.27211,74.1023,4.99461,11.1492,0.765889
18.2440,1,-1.27506,74.1044,4.99408,11.1487,0.765291
18.2430,1,-1.27736,74.1084,4.99581,11.1561,0.764509
18.2420,1,-1.28031,74.1106,4.99528,11.1556,0.763911
18.2410,1,-1.28327,74.1127,4.99475,11.1551,0.763312
18.2400,1,-1.28622,74.1149,4.99422,11.1545,0.762713
18.2390,1,-1.28917,74.1171,4.99369,11.1540,0.762115
18.2380,1,-1.29212,74.1192,4.99316,11.1535,0.761516
18.2370,1,-1.29508,74.1214,4.99263,11.1530,0.760917
18.2360,1,-1.29803,74.1235,4.99209,11.1525,0.760319
18.2350,1,-1.30098,74.1257,4.99156,11.1520,0.759720
18.2340,1,-1.30394,74.1279,4.99103,11.1514,0.759121
18.2330,1,-1.30689,74.1300,4.99050,11.1509,0.758523
18.2320,1,-1.30984,74.1322,4.98997,11.1504,0.757924
18.2310,1,-1.31280,74.1343,4.98944,11.1499,0.757326
18.2300,1,-1.31575,74.1365,4.98890,11.1494,0.756727
18.2290,1,-1.31871,74.1387,4.98837,11.1489,0.756129
18.2280,1,-1.32166,74.1408,4.98784,11.1483,0.755530
18.2270,1,-1.32462,74.1430,4.98731,11.1478,0.754932
18.2260,1,-1.32692,74.1470,4.98903,11.1552,0.754143
18.2250,1,-1.32987,74.1491,4.98850,11.1547,0.753544
18.2240,1,-1.33283,74.1513,4.98797,11.1542,0.752946
18.2230,1,-1.33578,74.1535,4.98744,11.1537,0.752347
18.2220,1,-1.33874,74.1556,4.98690,11.1532,0.751748
18.2210,1,-1.34169,74.1578,4.98637,11.1527,0.751149
18.2200,1,-1.34465,74.1600,4.98584,11.1521,0.750551
18.2190,1,-1.34761,74.1621,4.98531,11.1516,0.749952
18.2180,1,-1.35056,74.1643,4.98478,11.1511,0.749353
18.2170,1,-1.35352,74.1664,4.98424,11.1506,0.748755
18.2160,1,-1.35648,74.1686,4.98371,11.1501,0.748156
18.2150,1,-1.35943,74.1708,4.98318,11.1496,0.747558
18.2140,1,-1.36239,74.1729,4.98265,11.1490,0.746959
18.2130,1,-1.36535,74.1751,4.98212,11.1485,0.746360
18.2120,1,-1.36831,74.1773,4.98158,11.1480,0.745762
18.2110,1,-1.37127,74.1794,4.98105,11.1475,0.745163
18.2100,1,-1.37422,74.1816,4.98052,11.1470,0.744565
18.2090,1,-1.37653,74.1856,4.98223,11.1544,0.743769
18.2080,1,-1.37948,74.1878,4.98170,11.1539,0.743170
18.2070,1,-1.38244,74.1899,4.98117,11.1533,0.742571
18.2060,1,-1.38540,74.1921,4.98064,11.1528,0.741973
18.2050,1,-1.38836,74.1943,4.98010,11.1523,0.741374
18.2040,1,-1.39132,74.1964,4.97957,11.1518,0.740775
18.2030,1,-1.39428,74.1986,4.97904,11.1513,0.740176
18.2020,1,-1.39724,74.2008,4.97851,11.1508,0.739578
18.2010,1,-1.40020,74.2030,4.97797,11.1502,0.738979
18.2000,1,-1.40316,74.2051,4.97744,11.1497,0.738380
18.1990,1,-1.40612,74.2073,4.97691,11.1492,0.737781
18.1980,1,-1.40908,74.2095,4.97637,11.1487,0.737183
18.1970,1,-1.41204,74.2116,4.97584,11.1482,0.736584
18.1960,1,-1.41500,74.2138,4.97531,11.1476,0.735986
18.1950,1,-1.41796,74.2160,4.97478,11.1471,0.735387
18.1940,1,-1.42092,74.2182,4.97424,11.1466,0.734788
18.1930,1,-1.42389,74.2203,4.97371,11.1461,0.734190
18.1920,1,-1.42619,74.2243,4.97542,11.1535,0.733387
18.1910,1,-1.42915,74.2265,4.97488,11.1530,0.732788
18.1900,1,-1.43211,74.2287,4.97435,11.1525,0.732189
18.1890,1,-1.43508,74.2308,4.97382,11.1519,0.731590
18.1880,1,-1.43804,74.2330,4.97328,11.1514,0.730992
18.1870,1,-1.44100,74.2352,4.97275,11.1509,0.730393
18.1860,1,-1.44396,74.2374,4.97222,11.1504,0.729794
18.1850,1,-1.44693,74.2395,4.97168,11.1499,0.729195
18.1840,1,-1.44989,74.2417,4.97115,11.1493,0.728596
18.1830,1,-1.45285,74.2439,4.97062,11.1488,0.727998
18.1820,1,-1.45582,74.2461,4.97009,11.1483,0.727399
18.1810,1,-1.45878,74.2482,4.96955,11.1478,0.726800
18.1800,1,-1.46174,74.2504,4.96902,11.1473,0.726202
18.1790,1,-1.46471,74.2526,4.96849,11.1467,0.725603
18.1780,1,-1.46767,74.2548,4.96795,11.1462,0.725004
18.1770,1,-1.47064,74.2570,4.96742,11.1457,0.724406
18.1760,1,-1.47360,74.2591,4.96688,11.1452,0.723807
18.1750,1,-1.47591,74.2631,4.96858,11.1526,0.722997
18.1740,1,-1.47887,74.2653,4.96805,11.1521,0.722398
18.1730,1,-1.48184,74.2675,4.96752,11.1516,0.721800
18.1720,1,-1.48480,74.2697,4.96698,11.1510,0.721201
18.1710,1,-1.48777,74.2719,4.96645,11.1505,0.720602
18.1700,1,-1.49073,74.2740,4.96592,11.1500,0.720003
18.1690,1,-1.49370,74.2762,4.96538,11.1495,0.719404
18.1680,1,-1.49667,74.2784,4.96485,11.1489,0.718805
18.1670,1,-1.49963,74.2806,4.96431,11.1484,0.718206
18.1660,1,-1.50260,74.2828,4.96378,11.1479,0.717608
18.1650,1,-1.50557,74.2849,4.96325,11.1474,0.717009
18.1640,1,-1.50853,74.2871,4.96271,11.1469,0.716410
18.1630,1,-1.51150,74.2893,4.96218,11.1463,0.715811
18.1620,1,-1.51447,74.2915,4.96164,11.1458,0.715213
18.1610,1,-1.51744,74.2937,4.96111,11.1453,0.714614
18.1600,1,-1.52040,74.2958,4.96058,11.1448,0.714015
18.1590,1,-1.52337,74.2980,4.96004,11.1443,0.713417
18.1580,1,-1.52568,74.3020,4.96173,11.1517,0.712600
18.1570,1,-1.52865,74.3042,4.96120,11.1511,0.712001
18.1560,1,-1.53162,74.3064,4.96066,11.1506,0.711402
18.1550,1,-1.53458,74.3086,4.96013,11.1501,0.710803
18.1540,1,-1.53755,74.3108,4.95960,11.1496,0.710204
18.1530,1,-1.54052,74.3130,4.95906,11.1490,0.709605
18.1520,1,-1.54349,74.3151,4.95853,11.1485,0.709006
18.1510,1,-1.54646,74.3173,4.95799,11.1480,0.708407
18.1500,1,-1.54943,74.3195,4.95746,11.1475,0.707809
18.1490,1,-1.55240,74.3217,4.95692,11.1470,0.707210
18.1480,1,-1.55537,74.3239,4.95639,11.1464,0.706611
18.1470,1,-1.55834,74.3261,4.95585,11.1459,0.706012
18.1460,1,-1.56131,74.3283,4.95532,11.1454,0.705413
18.1450,1,-1.56428,74.3304,4.95479,11.1449,0.704815
18.1440,1,-1.56725,74.3326,4.95425,11.1444,0.704216
18.1430,1,-1.57022,74.3348,4.95372,11.1438,0.703617
